"X","Y","dapi","gfp","rfp","gfp_normalized","rfp_normalized","type"
454.851063829787,506.382978723404,13122.6808510638,1914.25531914894,7145.89361702128,0.145873799787926,0.544545257034272,"01"
455.705882352941,616.235294117647,12174.0588235294,1815.58823529412,6955.29411764706,0.149135819171913,0.571320889644809,"01"
453.652173913043,693.666666666667,12054.4420289855,1905.16666666667,7156.63768115942,0.158046856261418,0.593692985867859,"01"
455.2,704.24,10674.68,1641.72,5907.84,0.153795710972132,0.553444225025949,"01"
453.188679245283,708.77358490566,11232,1719.28301886792,8210.41509433962,0.153070069343654,0.730984249852174,"01"
455.777777777778,76,8833.38888888889,2201.91666666667,4429.11111111111,0.249272017157125,0.501405651536783,"11"
455.913043478261,552.391304347826,13151,3178.82608695652,5282.34782608696,0.241717442548591,0.401668909291077,"10"
456.125,563.333333333333,10998,1758.33333333333,5677.20833333333,0.159877553494575,0.516203703703704,"01"
456.588235294118,654.323529411765,9403.94117647059,1408.26470588235,8870.26470588235,0.149752606854448,0.943249701314218,"01"
457.153846153846,339.692307692308,8191.69230769231,1251.46153846154,5358.38461538462,0.152772039214213,0.654124253465049,"01"
457.25,535.375,10138.75,1608.125,6324.25,0.158611761804956,0.623770188632721,"01"
456.780487804878,587.146341463415,11660.7804878049,1286.0487804878,4499,0.110288396375593,0.385823230675268,"00"
457.671052631579,605.868421052632,11808.1710526316,1796.22368421053,8995.3552631579,0.152117010856666,0.761790731440428,"01"
456.513513513513,620.594594594595,12953.2432432432,1975.21621621622,8783.08108108108,0.15248815907526,0.678060383499906,"01"
456.118811881188,639.782178217822,11787.0396039604,1630.39603960396,6820.94059405941,0.138321079285774,0.578681401203369,"01"
457.692307692308,14.3076923076923,10140.3076923077,2554.61538461538,5771.84615384615,0.251926811506251,0.569198325039447,"11"
457.76,53.96,9952.96,2356.28,5070.6,0.236741632639938,0.509456483297431,"11"
458.545454545455,176.090909090909,11971.4545454545,3547.45454545455,5895,0.296326109077654,0.492421365976641,"10"
458.392857142857,210.017857142857,13131.625,2177.92857142857,6166.91071428571,0.165853698337302,0.469622816238334,"00"
457.473684210526,237,10549.7368421053,1322.26315789474,6099.84210526316,0.125336127117164,0.57819850831899,"01"
457.977272727273,251.909090909091,11590.3181818182,1471.43181818182,12283.0681818182,0.126953530964324,1.05976971375011,"01"
457,293.975,8842.05,1338.45,4901.125,0.151373267511493,0.554297363168044,"01"
457.916666666667,330.25,8770.16666666667,1658.08333333333,3221.16666666667,0.189059500959693,0.367286824651755,"00"
457.277777777778,418.944444444444,9251,2251.05555555556,4119.33333333333,0.243331051297758,0.445285194393399,"10"
458.854545454545,548.072727272727,13227.6727272727,2320.6,5620.4,0.175435244569924,0.424897116513315,"00"
457.918918918919,598,10711.1621621622,1756.35135135135,8594.24324324324,0.163973929696982,0.802363283566272,"01"
458.636363636364,48.2424242424242,9579.30303030303,2053.09090909091,5164.84848484848,0.214325708519314,0.539167460149249,"01"
457.431818181818,166.75,13872.1136363636,2301.09090909091,4887.02272727273,0.165878897002325,0.352291140007831,"00"
459.941176470588,258.254901960784,11006.3333333333,1262.3137254902,6640.09803921569,0.114689759728356,0.603297922942762,"01"
459.028571428571,347.257142857143,8817.54285714286,1388.17142857143,5019.28571428571,0.157432909718937,0.569238595786322,"01"
458.9,378.8,8357.1,1642,3760.4,0.19647964006653,0.449964700673679,"00"
459.571428571429,424.857142857143,9168.5,2035.14285714286,4405.21428571429,0.221971190177549,0.480472736621507,"10"
459.259259259259,480.425925925926,13486.0185185185,1996.83333333333,7721.85185185185,0.148066928025596,0.572582029399447,"01"
457.40625,528.6875,13468.15625,1583.40625,6695.34375,0.117566667672125,0.49712400314631,"01"
459.822580645161,570.709677419355,9604.74193548387,2061.58064516129,4859.85483870968,0.214641961128072,0.505984946951607,"01"
459.136363636364,581,10337.0909090909,3234.72727272727,5227.18181818182,0.312924332500791,0.505672424103845,"11"
458.684210526316,646.578947368421,10837.5263157895,1385.10526315789,4772.31578947368,0.127806403675339,0.440351022033577,"00"
459.37037037037,680.740740740741,10262.1111111111,1775.51851851852,4339.22222222222,0.17301688700253,0.422839138578807,"00"
461,84.8260869565217,8955.21739130435,1172.04347826087,4892.60869565217,0.130878283245133,0.546341700247609,"01"
460.283018867925,151.22641509434,11983.4905660377,2067.20754716981,4370.24528301887,0.172504625073804,0.364688840779374,"00"
460.4,370.8,8285.6,2043.6,4033.8,0.246644781307328,0.48684464613305,"10"
459.647058823529,404.588235294118,9566.39215686274,1605.09803921569,4675.19607843137,0.167785097338313,0.4887104774476,"00"
459.965517241379,452.275862068966,12166.2413793103,3800.51724137931,9044.55172413793,0.312382199472254,0.743413799065248,"11"
460.617647058824,492.235294117647,14113.1764705882,2387.79411764706,11944.5294117647,0.169188993181174,0.846338840632867,"01"
460.964285714286,622.892857142857,10201.7857142857,1700.82142857143,7302.96428571429,0.166718011552599,0.715851566602486,"01"
460.652173913043,628.826086956522,9368.13043478261,1673.50724637681,5929.04347826087,0.178638337502572,0.632895060496503,"01"
461,7.88,10597.12,2166.04,5826.28,0.204398931030318,0.549798435801425,"01"
461.458333333333,62.0416666666667,9421.16666666667,1735.66666666667,4291.625,0.184230544695455,0.455530100659862,"00"
460.961538461538,121.346153846154,9986.73076923077,1817.76923076923,4701,0.18201844755541,0.47072461535499,"00"
461.102040816327,127.551020408163,10217.7959183673,1982.34693877551,4939.79591836735,0.194009251565895,0.483450242873578,"00"
460.575757575758,188.454545454545,14276.2727272727,2158.15151515152,6596.63636363636,0.151170516028927,0.462069931673024,"00"
460.538461538462,226.153846153846,11689.0769230769,2477.23076923077,5162.23076923077,0.211926979823372,0.441628607904816,"00"
460.730769230769,387.730769230769,8655.96153846154,1425.88461538462,4427.15384615385,0.164728621892426,0.51145719935127,"01"
462.314285714286,499.628571428571,12096.7714285714,2206.51428571429,9239.48571428571,0.182405222645003,0.763797660296608,"01"
462.076923076923,527,13578.5384615385,1746.57692307692,6389.73076923077,0.128627755337892,0.470575738863931,"00"
463.074074074074,53.5185185185185,9702.85185185185,2402.14814814815,5268.48148148148,0.247571351683545,0.54298278093115,"11"
462.5,160.2875,11774.1125,3057.3375,5761.575,0.259666068249305,0.489342614995398,"10"
463.076923076923,184.538461538462,14342.1538461538,2058.19230769231,6947.03846153846,0.143506500471981,0.484379022569295,"00"
462.355263157895,272.434210526316,9572.3947368421,1322.07894736842,5129.3552631579,0.138113709653032,0.535848698697736,"01"
461.9375,279.25,8495.25,1520.25,4247.375,0.178952944292399,0.499970571790118,"01"
461.246575342466,512.287671232877,13303.3424657534,1780.57534246575,7186.49315068493,0.133844208479896,0.540202070959611,"01"
461.898305084746,667.322033898305,11254.3559322034,1572.18644067797,4748.3220338983,0.139695816459766,0.42190970878319,"00"
461.666666666667,702.0625,12915.125,1792.16666666667,6796.91666666667,0.138764949364924,0.526275716779099,"01"
462.028571428571,70.8285714285714,9054.4,1584.71428571429,4240.85714285714,0.175021457602302,0.468375280842148,"00"
463,225,11753.5555555556,3337.22222222222,5397.77777777778,0.283932994271237,0.4592463746195,"10"
462.705882352941,460.117647058824,12253.1764705882,2218.35294117647,10088.9411764706,0.181043090867194,0.823373530993164,"01"
463.59375,693.40625,12124.0625,2287.28125,8338.4375,0.188656339407686,0.687759362837333,"01"
464.076923076923,42.0384615384615,9802.61538461538,1938.5,4872.34615384615,0.197753346830516,0.497045529450539,"01"
464.3,97.3,8349.3,2166.95,4802.65,0.259536727629861,0.575215886361731,"11"
463.416666666667,201.458333333333,13644.3333333333,2218.27083333333,6403.22916666667,0.162578176532382,0.469295861529817,"00"
463.652173913043,364.913043478261,8734.69565217391,1514.13043478261,4036.82608695652,0.173346673436271,0.462159902039841,"00"
463.066666666667,396.066666666667,8539.46666666667,1329.13333333333,3856.6,0.155645941979202,0.451620710114605,"00"
463.5,437,9892.375,1952.5,4220.125,0.197374240260807,0.426603823652055,"00"
463.529411764706,559.352941176471,10241.4117647059,1549.58823529412,4481.64705882353,0.151306115884758,0.437600514634931,"00"
463.848484848485,650.363636363636,11986.2121212121,1460.93939393939,7113.33333333333,0.121884994122034,0.593459656929047,"01"
465.51282051282,141.846153846154,11907.7948717949,2417.05128205128,5121.73076923077,0.20298059448239,0.430115804342771,"00"
465.705882352941,223.647058823529,11722.5294117647,5365.41176470588,5505.23529411765,0.457700857574404,0.469628618597673,"10"
464.818181818182,468.436363636364,14724.7636363636,2274.47272727273,11063.8545454545,0.154465822572241,0.751377395161151,"01"
465.353846153846,30.0153846153846,10910.3692307692,2241.35384615385,5223.90769230769,0.205433363321272,0.478802099343744,"00"
467.318181818182,126.409090909091,9696.27272727273,3099.68181818182,5062.54545454545,0.319677664332124,0.522112526837866,"11"
465.875,311.25,8830.1875,2004.875,3706.5,0.22704784015062,0.419753261184998,"10"
465.619047619048,412.571428571429,10503.4761904762,3247.95238095238,4401.47619047619,0.309226423905011,0.419049475683787,"10"
465.818181818182,439.272727272727,10078.3636363636,2121.45454545455,4177.54545454545,0.210495931879273,0.414506323176562,"00"
464.666666666667,536.288888888889,12112.1555555556,2029.53333333333,4841.24444444444,0.167561696514246,0.399701310162243,"00"
466.671875,607.109375,10788.265625,1710.953125,7767.59375,0.15859390049084,0.720003939465478,"01"
465.894736842105,622,9063.78947368421,1533.73684210526,4889.84210526316,0.16921585023111,0.539492021461919,"01"
467.804347826087,74,9623.02173913043,1764.65217391304,3913,0.183378175977445,0.406629030472666,"00"
465.96875,191.75,17559.9375,1885.53125,5269.25,0.107376877053236,0.300072252535067,"00"
466.222222222222,390.444444444444,9022.77777777778,1513.14814814815,4425.77777777778,0.167703138148308,0.490511668000739,"00"
467.190476190476,565.333333333333,10586.5238095238,1778.33333333333,5653.38095238095,0.167980856164846,0.534016741859597,"01"
468.048780487805,600.341463414634,11389.9268292683,1512.56097560976,5152,0.132798129284113,0.452329508101939,"00"
467.08,631.56,8632.76,2396.8,6669.4,0.277640059494298,0.77256868023668,"11"
467.08,686.213333333333,11721.6533333333,1898.52,9254.64,0.161966912517461,0.789533672155464,"01"
467.467532467532,708.168831168831,13883.8571428571,1796.87012987013,6741.2987012987,0.129421536924598,0.485549414109818,"00"
468.875,107.9375,9069.796875,1964.390625,6275.375,0.216585955790768,0.691898075170509,"11"
467.590909090909,171.045454545455,11794.0454545455,2319.95454545455,6043.63636363636,0.196705579471922,0.512431157479314,"01"
467.705882352941,210.588235294118,14365.3529411765,3542.80392156863,5370,0.246621432559003,0.373816085270524,"10"
468.434782608696,302.869565217391,9281.30434782609,1229.86956521739,4609.60869565217,0.132510423010259,0.496655267719117,"01"
468.159090909091,421.75,9446.47727272727,3806.43181818182,4791.84090909091,0.402947226599622,0.507262206931396,"11"
466.307692307692,477.730769230769,13710.9230769231,2238.5,9558.42307692308,0.163263989407659,0.697139282548445,"01"
467.821428571429,617.321428571429,9222.57142857143,1356.53571428571,5065.89285714286,0.147088664456768,0.549292883918337,"01"
468.909090909091,20.0909090909091,10155.0909090909,1709.18181818182,4995.81818181818,0.168307879612554,0.491952088518074,"00"
469.293103448276,83.5,9613.94827586207,1410.72413793103,4167.68965517241,0.146737229851025,0.433504480738295,"00"
469.151515151515,115.30303030303,9108.54545454545,2482.93939393939,4669.39393939394,0.272594500003327,0.512638814034107,"11"
469.173913043478,175.434782608696,12850.3043478261,2017.4347826087,4955.34782608696,0.156995097392381,0.385621047716684,"00"
468.833333333333,378.555555555556,9097.11111111111,1594.88888888889,4252.16666666667,0.175318171824999,0.467419449397855,"00"
468.761904761905,458.952380952381,12462.4761904762,2204.19047619048,9509.2380952381,0.176866173503699,0.763029589778077,"01"
469.327586206897,542.086206896552,13204.8965517241,2156.98275862069,5392.53448275862,0.163347190958422,0.408373852959456,"00"
468.53488372093,555.395348837209,11814.023255814,2746.83720930233,5780.53488372093,0.232506500945861,0.489294354560898,"10"
470.673469387755,10.265306122449,10656.8571428571,2398.67346938776,5058.38775510204,0.225082633391167,0.47466037005971,"10"
469.608695652174,64.9130434782609,8678.60869565217,1421.65217391304,3833.78260869565,0.163811069696605,0.441750831629995,"00"
470.153846153846,135.384615384615,9514.69230769231,2416.61538461538,5434.46153846154,0.253987759820844,0.571165242418608,"11"
469.777777777778,157.944444444444,11037.9444444444,2681.33333333333,5234.05555555556,0.242919625735468,0.474187524851145,"10"
469.85,165.85,11250.05,2900.8,5049.85,0.25784774289892,0.448873560561953,"10"
469.468085106383,229.702127659574,12323.6595744681,1469.6170212766,5393.14893617021,0.119251672962577,0.437625601679523,"00"
470.457446808511,250.521276595745,11547.1914893617,1868.48936170213,4582.10638297872,0.161813317413463,0.396815657486945,"00"
470.454545454545,282.454545454545,9398.09090909091,1254.36363636364,3594.54545454545,0.133470047108213,0.382476131516072,"00"
470.130952380952,291.428571428571,9375.66666666667,1238.03571428571,5341.60714285714,0.132047752794722,0.569730914373073,"01"
472.191780821918,402.369863013699,10699.095890411,1661.20547945205,5052.3698630137,0.155265967934815,0.472224000491656,"00"
470.065217391304,449.358695652174,12052.25,2711.07608695652,5894.71739130435,0.224943565471719,0.489096840117351,"10"
470.121212121212,91.9393939393939,9395.93939393939,2007.43939393939,4542,0.213649674585411,0.483400308321454,"00"
472.068965517241,119.344827586207,9534.06896551724,2821.34482758621,4489.62068965517,0.295922427013107,0.470902896328231,"10"
469.961538461538,268.884615384615,9541.57692307692,1386.34615384615,4088.61538461538,0.145295286620096,0.428505205960956,"00"
471.318181818182,353.727272727273,8511.13636363636,1641.09090909091,3535.90909090909,0.192816897647467,0.415445005207082,"00"
471.5,568.125,10645.5625,2396.0625,4753.125,0.225076176106241,0.446488853923877,"10"
471.776923076923,668.692307692308,12500.0538461538,1671.42307692308,7776.74615384615,0.133713270158221,0.62213701233287,"01"
471.153846153846,39.1153846153846,9496.53846153846,1752.23076923077,4906.19230769231,0.184512575432344,0.516629541128346,"01"
472.46,152.08,12428.9,2331.64,4843.04,0.187598258896604,0.389659583712155,"00"
471.298969072165,184.659793814433,14939.2474226804,1966.24742268041,6538.43298969072,0.131616229857423,0.437668163910602,"00"
472.25,336.2,8585.25,2220.9,4011.3,0.258687865816371,0.467231589062637,"10"
470.775,345.875,9335.7875,1755.3,4147.5625,0.188018418371241,0.444264878565413,"00"
472.357142857143,382.071428571429,9196.5,1425.92857142857,4257.85714285714,0.155051222903123,0.462986695248969,"00"
471.733333333333,433.466666666667,12366.7777777778,1556.42222222222,4553.84444444444,0.125855113610839,0.368232091355873,"00"
471.558823529412,478.382352941176,13881.6764705882,2766.14705882353,8894.94117647059,0.199266065931179,0.64076851202495,"01"
472.222222222222,575.851851851852,9992.62962962963,1746.66666666667,3999.7037037037,0.174795497422174,0.40026538078065,"00"
473.293103448276,30.2931034482759,11517.8620689655,1463.3275862069,4935.91379310345,0.127048542294128,0.428544270069278,"00"
