"X","Y","area","perimeter","eccentricity","dapi","NANOG","GATA6","gfp_normalized","rfp_normalized"
29.8263888888889,1412.56944444444,144,45.7695526217005,0.640877223339748,7968.77777777778,659.756944444444,2820.52777777778,0.0827927397202973,0.353947350074597
30.1102362204724,1547.76377952756,127,45.698484809835,0.790720751588794,12628.9921259843,1068.18897637795,6759.02362204724,0.0845822822377207,0.535198973490569
34.006968641115,1608.60278745645,287,68.1837661840736,0.576302867973038,9282.4668989547,907.289198606272,3999.93379790941,0.097742249822452,0.430912799523135
30.3168316831683,1635.27722772277,101,37.4558441227157,0.584080203757071,11013.7821782178,816.752475247525,3872.38613861386,0.0741573114513589,0.35159458176614
28.7538461538462,1896.15384615385,65,29.0416305603426,0.45045385210352,9451.23076923077,948.092307692308,3081.21538461538,0.100314163397522,0.326012078199014
29.1736111111111,2099.36111111111,144,51.420310216783,0.838995140493194,9805.55555555556,820.75,3401.21527777778,0.0837025495750708,0.346866147308782
30.1933333333333,2149.68,150,50.3553390593274,0.820053342502198,9197.87333333333,1009.19333333333,3033.33333333333,0.109720290414958,0.32978637815553
30.0617283950617,2782.07407407407,81,32.3847763108502,0.685859350184375,11268.4814814815,672.555555555556,3286.81481481481,0.0596846661780318,0.291682141929801
33,379.083333333333,12,10.8639610306789,0.580573488073434,6943.83333333333,726.833333333333,2312,0.104673211242589,0.332957300242421
30.9924242424242,806.272727272727,132,45.698484809835,0.720285539596648,12992.3257575758,1205.40909090909,3636.5,0.0927785458432046,0.279895999211656
31.508064516129,923.935483870968,124,43.1126983722081,0.743300675316346,8502.60483870968,541.16935483871,2465.16129032258,0.0636474780498955,0.289930125777395
31.6706586826347,967.473053892216,167,50.2842712474619,0.613016927894181,9700.08383233533,844.251497005988,3300.17964071856,0.0870354845997997,0.340221764859122
34.5247524752475,1138.18811881188,303,75.254833995939,0.753604085697604,6392.22442244224,536.973597359736,2534.66336633663,0.0840041841263416,0.396522900140641
33.5906593406593,1199.25274725275,364,88.2253967444162,0.726844302189663,6452.02472527472,482.357142857143,1437.99725274725,0.0747605849939771,0.222875347503574
29.8938547486034,1784.72625698324,179,55.9411254969543,0.60010691103752,6779.58659217877,458.486033519553,3029.74860335196,0.0676274323346622,0.446892824829055
29.7857142857143,1821.87593984962,266,74.5624458405139,0.528830410444172,6634.65413533835,424.917293233083,2263.47368421053,0.0640451309993438,0.341159258348453
30.046511627907,2038.61627906977,86,35.7634559672906,0.71458300559565,10062.9418604651,760.825581395349,3442.02325581395,0.075606675656594,0.342049403001804
31.8269230769231,2349.09615384615,104,37.7989898732233,0.678842643121339,12140.5384615385,816.548076923077,5228.375,0.0672579786728507,0.430654292358088
32.5621301775148,2549.52071005917,169,56.1837661840736,0.434023629559341,8936.01183431953,702.94674556213,3308.39053254438,0.0786644823882621,0.370231216552133
37.3521126760563,32.6901408450704,71,30.3847763108502,0.518925149555107,6619.38028169014,526.718309859155,1932.70422535211,0.0795721483650229,0.291976611571655
34.75,42.5357142857143,84,37.3847763108502,0.669959607247938,8857.46428571429,1180.80952380952,2441.59523809524,0.133312366352296,0.275653974922953
35.2673267326733,71.3960396039604,101,39.0060966544099,0.727941585678751,8333.0396039604,390.326732673267,2566.09900990099,0.0468408589451272,0.307942735407307
38.9774774774775,81.6441441441441,222,65.5269119345812,0.848625248418198,10019.0855855856,533.923423423423,2987.78828828829,0.0532906340466416,0.298209678195264
33.9024390243902,120,41,24.142135623731,0.769793586398316,5692.39024390244,227.926829268293,1660.75609756098,0.0400406190549643,0.291750218520232
35.3092783505155,139.030927835052,97,37.2132034355964,0.663518786652159,7987.42268041237,358.515463917526,2564.98969072165,0.0448849996127933,0.321128578435169
34.2,180.271428571429,70,31.556349186104,0.743281577539036,9534.12857142857,578.257142857143,3707.65714285714,0.0606512843334247,0.388882645653434
33.2972972972973,201.459459459459,37,20.7279220613579,0.691686615724235,9526.05405405405,565.891891891892,2929.72972972973,0.0594046484179945,0.307549139770303
34.4181818181818,239,55,26.3847763108502,0.741352675582322,8354.61818181818,645.836363636364,2483.4,0.0773029179288972,0.297248772589575
33.7818181818182,267.909090909091,55,27.3492424049175,0.71553998865864,8281.43636363636,647.854545454545,3108.67272727273,0.0782297317768767,0.375378447744023
38.1102941176471,300.102941176471,136,48.7695526217005,0.77146954671243,9098.80147058824,780.551470588235,3662.125,0.0857861854785334,0.402484328495107
32.3611111111111,241.699685534591,1908,965.75440072005,0.99969514346077,8196.37526205451,666.078092243187,2632.08123689727,0.081264958100055,0.321127468270348
34.0857142857143,367.885714285714,35,20.9705627484771,0.674813702824375,7471,645.428571428571,2362.54285714286,0.0863911887871197,0.316228464347859
36.5117056856187,406.367892976589,299,86.5624458405139,0.937860348002076,7811.15719063545,889.789297658863,2316.24080267559,0.113912609353913,0.2965297901638
35.7894736842105,432.394736842105,38,25.3847763108502,0.729183557725063,8054.92105263158,603.947368421053,2456.57894736842,0.0749786825314371,0.304978649860987
31.1265060240964,730.313253012048,166,48.6274169979695,0.807257091525223,10047.8734939759,780.60843373494,4198.57831325301,0.0776889193721383,0.417857401943827
31.890625,1320.3984375,128,43.698484809835,0.740877182785958,8798.328125,599.828125,2076.5703125,0.0681752392588791,0.236018739355666
28.7431693989071,1333.83333333333,366,77.5979797464467,0.673011672699606,9161.69398907104,700.42349726776,2881.31147540984,0.0764513089067691,0.314495493829738
30.9579439252336,2025.44859813084,214,65.7695526217005,0.54569931968269,10363.214953271,846.415887850467,4823.76635514019,0.0816750295798222,0.465470066662819
28.5605095541401,2120.1974522293,157,53.2842712474619,0.887848642446205,8242.02547770701,1058.8025477707,2918.53503184713,0.128463877069362,0.354104102170173
32.875,2159.7125,80,33.2132034355964,0.61825162398428,10075.175,1278.8875,3205.925,0.126934519747796,0.318200428280402
25.0113421550095,2222.31947069943,529,105.325901807805,0.377160395142565,10798.561436673,1605.08128544423,3729.18147448015,0.148638436226628,0.345340580442084
35.0236220472441,2303,254,65.3553390593274,0.827293473064262,11633.3464566929,764.244094488189,6046.07480314961,0.0656942606612135,0.519719310832625
32.8703703703704,2434.81481481481,108,40.6274169979695,0.71378131377646,10096.8703703704,650.12037037037,3272.17592592593,0.06438830514039,0.324078234729867
32.4192634560907,2800.58640226629,353,87.4264068711928,0.585007086907026,10350.5920679887,935.71954674221,3540.5835694051,0.0904025142326026,0.342065801274797
34.6725663716814,97.7079646017699,113,45.2132034355964,0.867430151699511,8255.27433628319,478.867256637168,2163.62831858407,0.0580074310229127,0.262090420069336
39.235807860262,357.14847161572,229,61.5269119345812,0.604215281038716,8038.08296943231,562.576419213974,2558.27510917031,0.0699888793575996,0.318269308602444
33.0920245398773,640.60736196319,163,52.698484809835,0.687403086615137,9463.38036809816,1145,2405.46012269939,0.120992706143345,0.254186139533014
34.6706586826347,841.532934131737,167,56.4913780286485,0.636645804507208,14589.2395209581,1276.88023952096,5202.49700598802,0.0875220560802133,0.356598231080819
33.2650602409639,1064.63855421687,83,32.9705627484771,0.565339605437126,8961.78313253012,775.277108433735,3916.56626506024,0.086509246761348,0.437029797211183
34.8438818565401,1153.32067510549,237,71.254833995939,0.842466447814737,6740.10126582278,546.805907172996,2736.06329113924,0.0811272539695656,0.405938009420284
32.3747126436782,1249.23908045977,435,94.3259018078045,0.722149167931901,7085.49425287356,581.163218390805,2622.18390804598,0.0820215496124509,0.370077769378267
32.6859903381643,1455.45410628019,207,60.698484809835,0.668518680962666,6612.62801932367,533.082125603865,2032.42995169082,0.0806157739473734,0.307355856968149
33.0940170940171,1727.53846153846,117,40.2132034355964,0.629972316685402,9424.16239316239,642.649572649573,3647.10256410256,0.0681916912972383,0.386994876780634
27.5666666666667,1765.51041666667,480,105.296464556282,0.713380786076647,8282.64791666667,512.814583333333,2986.175,0.0619143284240572,0.360533857052055
36.6292682926829,1856.70731707317,205,56.0121933088198,0.527758630866924,8923.2243902439,952.80487804878,3116.6,0.106778092355328,0.349268365749885
32.4155844155844,2086.16883116883,77,35.2132034355964,0.735452958251518,9158.77922077922,698.402597402597,3871.57142857143,0.0762549877627881,0.422716972998727
31.7267441860465,2615.53488372093,172,52.1837661840736,0.599017833796878,9230.49418604651,1183.77906976744,4117.66279069767,0.128246553858073,0.44609342768692
33.8478260869565,2673.76811594203,276,72.9116882454314,0.869721711113048,10123.3188405797,821.260869565217,3601.95289855072,0.0811256547875546,0.355807512859534
33.25,2721.96,100,37.2842712474619,0.753384603050925,12218.54,937.93,3905.32,0.076762853827053,0.319622475353029
39.3986254295533,250.491408934708,291,70.7695526217005,0.816876441326072,8845.75257731959,584.549828178694,2717.35738831615,0.0660825433527808,0.307193465402076
33.7787610619469,510.920353982301,113,40.0416305603426,0.426227474440838,6767.47787610619,451.212389380531,3037.41592920354,0.0666736408512864,0.448825394749747
34.5922330097087,892.485436893204,206,59.698484809835,0.768763489847654,9274.67961165048,987.145631067961,2758.75242718447,0.106434472391688,0.297449889667243
32.6901408450704,1028.84976525822,213,62.9116882454314,0.77143851144628,9957.22535211268,964.633802816901,3768.9014084507,0.0968777715382559,0.378509200622946
32.9230769230769,1349.83760683761,234,66.5269119345812,0.772930283098472,7653.55128205128,648.521367521368,3500.76923076923,0.0847346994384485,0.45740455662446
34.1165048543689,1559.22815533981,206,61.5269119345812,0.791319115501734,12810.0339805825,1118.69417475728,6448.97572815534,0.0873295243754233,0.503431586358843
34.0617283950617,2461.48765432099,162,53.1126983722081,0.897686888980627,11075.4691358025,757.845679012346,3606.56172839506,0.0684256052470536,0.32563512065927
33.8247422680412,2493.27835051546,97,36.0416305603426,0.588458327742642,10132.206185567,1212.9381443299,3014.46391752577,0.119711158864659,0.297513084743555
33.378947368421,2603.24210526316,95,37.4558441227157,0.533893725503067,10152.1684210526,1420.8,3720.13684210526,0.139950396907687,0.366437660193933
36.6163522012579,340.150943396226,159,53.9411254969543,0.863931344887002,8799.01886792453,1775.05660377358,2676.85534591195,0.201733469426265,0.304222025897684
37.6717557251908,697.25572519084,262,70.976659402887,0.873539367338678,11840.7633587786,1163.37786259542,4299.43129770992,0.0982519308379644,0.363104233015718
35.1812080536913,1051.30201342282,149,51.9411254969543,0.852523498209183,9513.93288590604,747.181208053691,3432.34899328859,0.0785354718195003,0.360770780543689
34.2401960784314,1471.92156862745,204,60.4558441227157,0.789287213167433,8878.22058823529,648.661764705882,3039.41666666667,0.0730621365237801,0.342345252233793
35.0909090909091,1935.09090909091,77,32.6274169979695,0.818748279134201,8017.1948051948,925.896103896104,2658.12987012987,0.115488787087494,0.331553608801861
34.0292887029289,1963.96652719665,239,67.5979797464467,0.76560170293058,10191.3012552301,786.510460251046,3634.8410041841,0.077174684621104,0.356661128265511
33.0695652173913,2169.22608695652,115,44.9055915910215,0.66625905099716,9985.6,714.060869565217,3298.85217391304,0.071509060002926,0.330360937140787
35.3655913978495,2323.84946236559,93,36.3847763108502,0.618032850379697,11666.688172043,766.301075268817,5177.17204301075,0.065682828234418,0.443756785701778
34.4109589041096,2703.50684931507,73,30.3847763108502,0.699761827300371,10893.095890411,652.972602739726,3430.30136986301,0.059943711990503,0.314906010593615
36.9520958083832,167.904191616766,167,52.0416305603426,0.718987369300537,9623.19760479042,555.586826347305,3033.4131736527,0.057734118030657,0.315218838709356
36.0281690140845,490.176056338028,142,51.4558441227157,0.570384205103335,9175.06338028169,630.859154929577,3317.4014084507,0.0687580160247579,0.361567138117018
38.5291005291005,624.380952380952,189,61.7695526217005,0.846514752583385,9411.41798941799,819.042328042328,4185.01058201058,0.0870264532893176,0.444673755508057
32.5594059405941,816.905940594059,202,77.0832611206852,0.847114718606339,11558.3415841584,1042.85643564356,4688.25742574257,0.0902254383165902,0.405616791267718
35.7491039426523,1529.74193548387,279,83.7401153701776,0.763033136980953,13058.394265233,979.451612903226,5483.229390681,0.0750055169884819,0.419900738123653
38.6539792387543,1755.47750865052,289,78.6040764008565,0.88801691608478,8285.23183391003,543.342560553633,2845.3044982699,0.06557964477588,0.343418814984096
36.2307692307692,2210.83333333333,78,31.556349186104,0.642813811938296,10677.1666666667,1468.02564102564,3479.39743589744,0.137492060099493,0.325872728648122
34.1272727272727,2572.97575757576,165,52.3198051533946,0.633585073664898,10939.4666666667,1325.18787878788,3955.8303030303,0.12113825282048,0.361610892337558
35.2731481481481,2692.49074074074,216,64.4264068711929,0.482259761215588,10029.9675925926,783.513888888889,3393.08796296296,0.078117290176245,0.33829500759991
35.7857142857143,477.185714285714,140,44.8700576850888,0.761626135011723,9785.18571428571,623.264285714286,2730.10714285714,0.063694681318553,0.279004121390499
39.8086124401914,600.650717703349,209,60.5269119345812,0.751397118545365,8857.86602870813,610.760765550239,4663.46889952153,0.0689512308687869,0.526477696141186
36.1578947368421,654.565789473684,152,46.7989898732233,0.655829217695766,13392.5986842105,1018.52631578947,3786.03289473684,0.0760514325715057,0.282695911675488
34.2727272727273,939.114973262032,374,82.6690475583121,0.724693645638077,9540.42245989305,805.927807486631,2675.60427807487,0.0844750650062582,0.280449245232361
38.8763636363636,980.963636363636,275,63.840620433566,0.519986251142405,9755.66181818182,869.76,3229.52727272727,0.089154381958896,0.331041330964173
37.2356687898089,1013.94904458599,157,50.7695526217005,0.331029835709128,11320.7643312102,1042.9872611465,3798.99363057325,0.0921304631588423,0.335577485709142
38.4173913043478,1266.38695652174,230,60.5269119345812,0.611532619684508,8104.0652173913,601.208695652174,2959.77826086957,0.0741860633552136,0.365221426712841
40.0571428571429,1589.61714285714,175,56.4264068711928,0.897585945552,11135.8914285714,915.085714285714,4838.58285714286,0.082174446487317,0.434503415211868
38.047619047619,1876.06547619048,168,50.6629509039023,0.720480656388598,9897.93452380952,1024.94047619048,3324.57738095238,0.103550945272974,0.335885974286362
37.03125,1900.015625,64,28.9705627484771,0.510768658073448,9497.296875,678.734375,3289.484375,0.0714660585989105,0.346360066268856
41.9885496183206,1948.57633587786,262,68.1837661840736,0.706017256445752,9136.69465648855,1163.19847328244,3173.09923664122,0.127310643182804,0.347291811310319
